,subject,move,timestamp,marker_0_x,marker_0_y,marker_0_z,marker_11_x,marker_11_y,marker_11_z,marker_12_x,marker_12_y,marker_12_z,marker_13_x,marker_13_y,marker_13_z,marker_14_x,marker_14_y,marker_14_z,marker_15_x,marker_15_y,marker_15_z,marker_16_x,marker_16_y,marker_16_z,marker_23_x,marker_23_y,marker_23_z,marker_24_x,marker_24_y,marker_24_z,marker_25_x,marker_25_y,marker_25_z,marker_26_x,marker_26_y,marker_26_z,marker_27_x,marker_27_y,marker_27_z,marker_28_x,marker_28_y,marker_28_z
34,TCOA01,Raising_the_power_front_Trim,2310.0,0.5403849482536316,0.3410448133945465,-0.1583338975906372,0.5669284462928772,0.3923934996128082,-0.07360611110925674,0.5155982971191406,0.3959047198295593,-0.06284881383180618,0.5732938051223755,0.41247156262397766,-0.28440192341804504,0.5024920701980591,0.4226663410663605,-0.2777356207370758,0.575221598148346,0.40867528319358826,-0.5160332322120667,0.4915112555027008,0.4152390658855438,-0.5320385694503784,0.558924674987793,0.5694640874862671,-0.0010002244962379336,0.5216925740242004,0.5688912272453308,0.0007974770269356668,0.5610772371292114,0.6992214322090149,-0.027043862268328667,0.516502857208252,0.6986279487609863,-0.02415015548467636,0.562028706073761,0.8078099489212036,0.1379699856042862,0.510377824306488,0.8086328506469727,0.11638471484184265
35,TCOA01,Raising_the_power_front_Trim,2376.0,0.5403414964675903,0.34104081988334656,-0.15928341448307037,0.5674071311950684,0.39266401529312134,-0.07616247981786728,0.5156047344207764,0.39582303166389465,-0.062345702201128006,0.5726565718650818,0.41260430216789246,-0.2862478494644165,0.5026859641075134,0.4213474690914154,-0.27580562233924866,0.5752459168434143,0.40710750222206116,-0.516240119934082,0.49158939719200134,0.41372448205947876,-0.5297397971153259,0.5590386986732483,0.5698736906051636,-0.0008692996925674379,0.5216753482818604,0.5692117810249329,0.0006642714142799377,0.5611640214920044,0.6993577480316162,-0.02601950243115425,0.516377866268158,0.6988131403923035,-0.02207076922059059,0.5620320439338684,0.8077608346939087,0.13921904563903809,0.510379433631897,0.8086193799972534,0.11872383207082748
36,TCOA01,Raising_the_power_front_Trim,2442.0,0.540289580821991,0.3410433828830719,-0.15970300137996674,0.5678144097328186,0.393294095993042,-0.07737357169389725,0.51564621925354,0.39572054147720337,-0.06325128674507141,0.5725643634796143,0.41205647587776184,-0.2889430522918701,0.502817690372467,0.42050519585609436,-0.2783299684524536,0.5752391219139099,0.4043806493282318,-0.5186959505081177,0.4918961226940155,0.4121263027191162,-0.5330716371536255,0.5591096878051758,0.5702083706855774,-0.0006833630031906068,0.5216599106788635,0.5695290565490723,0.0004753946850541979,0.5612361431121826,0.6994789242744446,-0.024451909586787224,0.5163118839263916,0.6990024447441101,-0.020535968244075775,0.5620329976081848,0.8077540397644043,0.14120760560035706,0.5103787183761597,0.8086269497871399,0.11912929266691208
37,TCOA01,Raising_the_power_front_Trim,2508.0,0.5402729511260986,0.34104472398757935,-0.16213668882846832,0.5680235624313354,0.393388032913208,-0.07787498086690903,0.5157482624053955,0.3955185115337372,-0.06570381671190262,0.5729120373725891,0.40913230180740356,-0.2881474196910858,0.5027910470962524,0.4196992814540863,-0.278764933347702,0.5756587386131287,0.40401390194892883,-0.5174483060836792,0.49209079146385193,0.4100468158721924,-0.5295840501785278,0.559147834777832,0.5704346895217896,-0.00021383138664532453,0.5216172337532043,0.5697845220565796,2.4892788133001886e-06,0.5612722039222717,0.6994893550872803,-0.02375042252242565,0.5162390470504761,0.6990688443183899,-0.018572531640529633,0.5620322227478027,0.8077265024185181,0.14001180231571198,0.5103760957717896,0.8086247444152832,0.11908727884292603
38,TCOA01,Raising_the_power_front_Trim,2574.0,0.5402587056159973,0.34101346135139465,-0.15985655784606934,0.5685473680496216,0.39416342973709106,-0.07580967992544174,0.5158461332321167,0.39549946784973145,-0.06373118609189987,0.5747559070587158,0.40680214762687683,-0.28580260276794434,0.5024935603141785,0.4195285439491272,-0.273964524269104,0.5756557583808899,0.4057881832122803,-0.5135505199432373,0.4922146201133728,0.4089076519012451,-0.5212039351463318,0.5591983199119568,0.5705588459968567,1.1263310625508893e-05,0.5215984582901001,0.5699032545089722,-0.00022182641259860247,0.5613219141960144,0.6995475888252258,-0.02272058092057705,0.516146719455719,0.6991201639175415,-0.016221599653363228,0.5620318651199341,0.8076935410499573,0.14116621017456055,0.5103721022605896,0.8086184859275818,0.11996088176965714
39,TCOA01,Raising_the_power_front_Trim,2640.0,0.5402568578720093,0.3410131335258484,-0.1586870700120926,0.568632185459137,0.39478176832199097,-0.07413271069526672,0.5161107778549194,0.3954971730709076,-0.06113000959157944,0.576724112033844,0.40572190284729004,-0.28171905875205994,0.5023083090782166,0.4194319248199463,-0.2681376039981842,0.575355052947998,0.4057621955871582,-0.5046853423118591,0.49223592877388,0.4064931571483612,-0.5125463008880615,0.55921870470047,0.5706219673156738,-6.548003875650465e-05,0.5215797424316406,0.5699387788772583,-0.00014104430738370866,0.5614042282104492,0.6996051669120789,-0.023044150322675705,0.5160847902297974,0.6991548538208008,-0.016298549249768257,0.5620312690734863,0.807665228843689,0.1402575671672821,0.5103557705879211,0.8085659146308899,0.11643556505441666
40,TCOA01,Raising_the_power_front_Trim,2706.0,0.5402823686599731,0.3410181403160095,-0.15926173329353333,0.5686367750167847,0.39505061507225037,-0.073325514793396,0.5165228843688965,0.3954980671405792,-0.06364960223436356,0.5799540877342224,0.40480437874794006,-0.27729448676109314,0.5023046731948853,0.4188586175441742,-0.27029967308044434,0.5747967958450317,0.40402722358703613,-0.4974973797798157,0.4922221004962921,0.40384888648986816,-0.5104058384895325,0.5592383742332458,0.5707287788391113,0.00015229858399834484,0.5215778350830078,0.5700259208679199,-0.0003517325676511973,0.5614657998085022,0.6996243596076965,-0.022634074091911316,0.5160568356513977,0.6991724371910095,-0.015610281378030777,0.5620287656784058,0.8076468110084534,0.13815189898014069,0.510344922542572,0.8084772229194641,0.11455142498016357
41,TCOA01,Raising_the_power_front_Trim,2772.0,0.5403184294700623,0.341023713350296,-0.16373106837272644,0.5686267018318176,0.39537742733955383,-0.07843803614377975,0.5165536999702454,0.395510196685791,-0.06550666689872742,0.5814694166183472,0.4051736891269684,-0.2871011793613434,0.5024043917655945,0.4185079038143158,-0.2743343114852905,0.5749316811561584,0.39840641617774963,-0.5035356283187866,0.49313095211982727,0.4048551321029663,-0.515934407711029,0.5592371225357056,0.5709193348884583,0.00010015277075581253,0.5215146541595459,0.5701484680175781,-0.0002975722309201956,0.5615209937095642,0.6996684670448303,-0.02287040650844574,0.5160389542579651,0.6991801261901855,-0.015858203172683716,0.562024712562561,0.8076343536376953,0.13688012957572937,0.5103334784507751,0.8083624839782715,0.11296261101961136
42,TCOA01,Raising_the_power_front_Trim,2838.0,0.5403931140899658,0.3410368859767914,-0.18089155852794647,0.5686121582984924,0.39538949728012085,-0.08229009062051773,0.5164651870727539,0.3962291181087494,-0.07317032665014267,0.5845702886581421,0.4067422151565552,-0.2813674509525299,0.5016948580741882,0.41871872544288635,-0.27346786856651306,0.576621949672699,0.39151138067245483,-0.4970494508743286,0.493546724319458,0.4005244970321655,-0.5108509659767151,0.5592390894889832,0.5709630846977234,0.0003036527195945382,0.5214915871620178,0.57027268409729,-0.0004895654274150729,0.5615959167480469,0.6997092366218567,-0.024642756208777428,0.5160309672355652,0.6991974115371704,-0.020623667165637016,0.562022864818573,0.8076078295707703,0.13751070201396942,0.5103282928466797,0.808237612247467,0.11259949952363968
43,TCOA01,Raising_the_power_front_Trim,2904.0,0.5405364632606506,0.34104177355766296,-0.1921495497226715,0.5686414837837219,0.395405113697052,-0.08000173419713974,0.5157436728477478,0.39744359254837036,-0.06793729215860367,0.5890575647354126,0.41723939776420593,-0.24833306670188904,0.49698734283447266,0.42404043674468994,-0.24922962486743927,0.5786100029945374,0.3834233582019806,-0.4496130645275116,0.4944360852241516,0.3971647322177887,-0.4758206307888031,0.559249222278595,0.570925235748291,0.00026540085673332214,0.5214506387710571,0.5703557729721069,-0.00044970164890401065,0.5616236925125122,0.6998696327209473,-0.021943168714642525,0.5160288214683533,0.6992017030715942,-0.027930038049817085,0.5620186924934387,0.8075715899467468,0.1473940759897232,0.5103225111961365,0.8081932663917542,0.11285284161567688
44,TCOA01,Raising_the_power_front_Trim,2970.0,0.5405476689338684,0.3411918878555298,-0.18199150264263153,0.5688675045967102,0.39508557319641113,-0.04269028455018997,0.5155981779098511,0.3977978229522705,-0.030935026705265045,0.5922293066978455,0.42540478706359863,-0.16952793300151825,0.4915424585342407,0.43283119797706604,-0.1479906439781189,0.5807282328605652,0.3792494833469391,-0.36181023716926575,0.49437418580055237,0.39379221200942993,-0.33009397983551025,0.5592518448829651,0.5708277225494385,0.00014088029274716973,0.5213962197303772,0.5703569054603577,-0.00030666886596009135,0.5616334080696106,0.699949324131012,-0.02102065086364746,0.5160232782363892,0.6991729140281677,-0.024065900593996048,0.5620020031929016,0.8073976039886475,0.1445971429347992,0.510301947593689,0.8081746697425842,0.11898026615381241
45,TCOA01,Raising_the_power_front_Trim,3036.0,0.5405442118644714,0.34124642610549927,-0.17754334211349487,0.5690495371818542,0.39511021971702576,-0.032825298607349396,0.5155470967292786,0.39825886487960815,-0.018639488145709038,0.5942594408988953,0.4307631552219391,-0.15431664884090424,0.4898856282234192,0.43709665536880493,-0.13293048739433289,0.5810883641242981,0.37686213850975037,-0.34121033549308777,0.49431124329566956,0.39325496554374695,-0.314191609621048,0.5592654943466187,0.570786714553833,-0.00016326582408510149,0.5213728547096252,0.5703615546226501,1.606887781235855e-05,0.5616347193717957,0.7001049518585205,-0.018731605261564255,0.5160135626792908,0.6991009712219238,-0.020496252924203873,0.5619737505912781,0.8072910308837891,0.14627565443515778,0.5102831125259399,0.8081695437431335,0.12416166812181473
46,TCOA01,Raising_the_power_front_Trim,3102.0,0.5405189394950867,0.3411981761455536,-0.17785362899303436,0.5692100524902344,0.39534080028533936,-0.034000806510448456,0.5154145956039429,0.39862537384033203,-0.018355179578065872,0.5962368845939636,0.4347432851791382,-0.1540493369102478,0.48824065923690796,0.44100895524024963,-0.13391123712062836,0.5807823538780212,0.37541890144348145,-0.33527326583862305,0.49430322647094727,0.39186662435531616,-0.3138278126716614,0.5592915415763855,0.5707883238792419,-0.0005405984702520072,0.5213623642921448,0.5703878998756409,0.00040505477227270603,0.561635434627533,0.7003178596496582,-0.015201517380774021,0.5160018801689148,0.6991009712219238,-0.013719954527914524,0.5619514584541321,0.807252824306488,0.15167631208896637,0.5102638006210327,0.808168888092041,0.13253715634346008
47,TCOA01,Raising_the_power_front_Trim,3168.0,0.540348470211029,0.3409847319126129,-0.17586541175842285,0.5692348480224609,0.39592525362968445,-0.03046008199453354,0.51511150598526,0.3990229666233063,-0.01066756621003151,0.5979249477386475,0.43663737177848816,-0.14680898189544678,0.48683544993400574,0.4447472095489502,-0.12463890016078949,0.5807037353515625,0.3732737898826599,-0.3172333538532257,0.4942915141582489,0.39114347100257874,-0.29990676045417786,0.5592945218086243,0.5707955360412598,-0.0014090213226154447,0.5213568210601807,0.5703978538513184,0.0012819183757528663,0.5616317987442017,0.7005559802055359,-0.014909015037119389,0.5159921646118164,0.6990839838981628,-0.010126959532499313,0.5619360208511353,0.8072050213813782,0.1512991338968277,0.5102415084838867,0.8081651329994202,0.13591589033603668
48,TCOA01,Raising_the_power_front_Trim,3234.0,0.5399601459503174,0.3405214250087738,-0.16052183508872986,0.5692859292030334,0.3963344097137451,-0.024172259494662285,0.5147857666015625,0.39942634105682373,-0.0035241630394011736,0.5994869470596313,0.43772923946380615,-0.13324426114559174,0.485956609249115,0.4461463689804077,-0.11575618386268616,0.5796489715576172,0.3700452744960785,-0.2877965271472931,0.49490904808044434,0.38797152042388916,-0.2819407284259796,0.5592992305755615,0.5708886981010437,-0.0018690327415242791,0.5213488340377808,0.5704487562179565,0.0017374366289004683,0.561626136302948,0.7008323073387146,-0.012380502186715603,0.5159888863563538,0.699067234992981,-0.00922150257974863,0.5619214177131653,0.8071964383125305,0.1533936709165573,0.5102294087409973,0.8081618547439575,0.13849999010562897
49,TCOA01,Raising_the_power_front_Trim,3300.0,0.5396352410316467,0.33999037742614746,-0.14285482466220856,0.5692904591560364,0.3965774476528168,-0.012286635115742683,0.5145619511604309,0.39969679713249207,0.00908663310110569,0.6001052856445312,0.43749067187309265,-0.11808193475008011,0.4852359890937805,0.44652438163757324,-0.10245039314031601,0.578632652759552,0.3685777187347412,-0.2653713524341583,0.4959837794303894,0.38484400510787964,-0.26492616534233093,0.5593016743659973,0.5708858966827393,-0.002246194053441286,0.5213356614112854,0.570427656173706,0.002111487090587616,0.5616266131401062,0.7009650468826294,-0.013295444659888744,0.5159842371940613,0.6989594101905823,-0.010532607324421406,0.5619120001792908,0.807184636592865,0.15217560529708862,0.5102230906486511,0.8081514835357666,0.13653910160064697
50,TCOA01,Raising_the_power_front_Trim,3366.0,0.5394903421401978,0.33984795212745667,-0.14847500622272491,0.5692880749702454,0.3966737389564514,-0.016553465276956558,0.5144164562225342,0.39969679713249207,0.0036295847967267036,0.6008180975914001,0.43721088767051697,-0.12383729219436646,0.48455727100372314,0.4462079107761383,-0.11071226745843887,0.576989471912384,0.3678038418292999,-0.26898297667503357,0.49709123373031616,0.3830758035182953,-0.27336639165878296,0.5593088269233704,0.5708832740783691,-0.0024500766303390265,0.521331250667572,0.5704262256622314,0.0023130837362259626,0.5616275072097778,0.701004683971405,-0.013358279131352901,0.5159799456596375,0.6988908648490906,-0.010787339881062508,0.5618994832038879,0.807148814201355,0.15342725813388824,0.5102148652076721,0.8081517219543457,0.13734765350818634
51,TCOA01,Raising_the_power_front_Trim,3432.0,0.5394287109375,0.33982765674591064,-0.13562554121017456,0.5693643093109131,0.3968464434146881,-0.011077637784183025,0.514411211013794,0.3997839689254761,0.01535990834236145,0.6021185517311096,0.4369423985481262,-0.11298489570617676,0.48376867175102234,0.44565701484680176,-0.08640284091234207,0.5756024122238159,0.3686692714691162,-0.2430732697248459,0.4983311891555786,0.3828154504299164,-0.23071220517158508,0.5593234300613403,0.5709211230278015,-0.0030388161540031433,0.5213294625282288,0.5705326199531555,0.002902322681620717,0.5616264343261719,0.7010365724563599,-0.013136719353497028,0.5159765481948853,0.698859691619873,-0.0108072804287076,0.5618844628334045,0.8071007132530212,0.15637588500976562,0.5102103352546692,0.8081514239311218,0.1378282755613327
52,TCOA01,Raising_the_power_front_Trim,3498.0,0.5394318699836731,0.33950352668762207,-0.14245197176933289,0.5694211721420288,0.3971799910068512,-0.018094271421432495,0.5143765807151794,0.4000133275985718,0.008818871341645718,0.6029402017593384,0.43668562173843384,-0.11629945039749146,0.48283419013023376,0.4455677270889282,-0.06862691044807434,0.5749632120132446,0.36951619386672974,-0.23543012142181396,0.49990296363830566,0.38256266713142395,-0.1751313954591751,0.5593266487121582,0.5709986686706543,-0.0037335024680942297,0.5213264226913452,0.5707442760467529,0.003602644195780158,0.5616267323493958,0.701088011264801,-0.013398650102317333,0.5159721374511719,0.6988424062728882,-0.010630101896822453,0.5618658661842346,0.807083010673523,0.15840375423431396,0.5102059841156006,0.8081499934196472,0.13901180028915405
53,TCOA01,Raising_the_power_front_Trim,3564.0,0.5395538210868835,0.33893755078315735,-0.1414036899805069,0.5694748163223267,0.3984437584877014,-0.01722671464085579,0.5142627358436584,0.4012296795845032,0.008543053641915321,0.6032255291938782,0.4363294541835785,-0.12079309672117233,0.48206132650375366,0.44543641805648804,-0.0847281962633133,0.5744512677192688,0.3704644441604614,-0.24550914764404297,0.5020288825035095,0.38279539346694946,-0.20955787599086761,0.5593273043632507,0.5712088346481323,-0.003875252092257142,0.521324634552002,0.5709859728813171,0.0037425814662128687,0.5616186857223511,0.7011863589286804,-0.013585401698946953,0.5159586668014526,0.6988414525985718,-0.010336341336369514,0.5618498921394348,0.8070650696754456,0.16076305508613586,0.510204017162323,0.8081509470939636,0.1424209177494049
54,TCOA01,Raising_the_power_front_Trim,3630.0,0.5395757555961609,0.33804604411125183,-0.14397050440311432,0.5695493221282959,0.3996957540512085,-0.019900580868124962,0.5141867995262146,0.402569979429245,0.0033381744287908077,0.6035458445549011,0.4363495707511902,-0.13337109982967377,0.48161014914512634,0.44528478384017944,-0.10412514209747314,0.5743276476860046,0.3720867931842804,-0.26894882321357727,0.5034319162368774,0.38360363245010376,-0.25470924377441406,0.5593250393867493,0.5714937448501587,-0.0039853970520198345,0.5213225483894348,0.5712633728981018,0.00384800648316741,0.5616120100021362,0.7013561129570007,-0.013006335124373436,0.5159444212913513,0.698840320110321,-0.010378542356193066,0.5618441700935364,0.8070569038391113,0.16530707478523254,0.5102010369300842,0.8081498146057129,0.14757540822029114
