,subject,move,timestamp,marker_0_x,marker_0_y,marker_0_z,marker_11_x,marker_11_y,marker_11_z,marker_12_x,marker_12_y,marker_12_z,marker_13_x,marker_13_y,marker_13_z,marker_14_x,marker_14_y,marker_14_z,marker_15_x,marker_15_y,marker_15_z,marker_16_x,marker_16_y,marker_16_z,marker_23_x,marker_23_y,marker_23_z,marker_24_x,marker_24_y,marker_24_z,marker_25_x,marker_25_y,marker_25_z,marker_26_x,marker_26_y,marker_26_z,marker_27_x,marker_27_y,marker_27_z,marker_28_x,marker_28_y,marker_28_z
738,TCOA01,Raising_the_power_lateral_Trim,48774.0,0.46616092324256897,0.3034571707248688,-0.0967760905623436,0.4452545940876007,0.37524473667144775,0.06751678138971329,0.4340659976005554,0.3723149001598358,-0.20087747275829315,0.4495622217655182,0.4532882273197174,0.21265001595020294,0.44804027676582336,0.4642888605594635,-0.29133954644203186,0.48360034823417664,0.43798327445983887,0.2947855293750763,0.4934636354446411,0.4442380666732788,-0.34547343850135803,0.450933575630188,0.5652220249176025,0.08529243618249893,0.44284123182296753,0.5695989727973938,-0.08520787954330444,0.45414432883262634,0.6934000253677368,0.22557707130908966,0.4449637532234192,0.7115277647972107,-0.009091529995203018,0.44814005494117737,0.8088185787200928,0.3873419165611267,0.43781208992004395,0.8488045930862427,0.06746102124452591
739,TCOA01,Raising_the_power_lateral_Trim,48840.0,0.4661984145641327,0.3034190237522125,-0.09795728325843811,0.4452919363975525,0.375230610370636,0.06748238950967789,0.43420976400375366,0.3723158538341522,-0.20210443437099457,0.45032814145088196,0.4537992477416992,0.2080775499343872,0.4475827217102051,0.46504145860671997,-0.29744675755500793,0.48498445749282837,0.4384171962738037,0.2792745530605316,0.49289730191230774,0.447927862405777,-0.3620298504829407,0.4509340524673462,0.5651227831840515,0.08587881177663803,0.44283849000930786,0.5695896148681641,-0.0857846587896347,0.45407894253730774,0.6930007934570312,0.22579246759414673,0.4447232484817505,0.7115246653556824,-0.014334628358483315,0.44808822870254517,0.8085376620292664,0.3881398141384125,0.43779221177101135,0.8486559987068176,0.06259189546108246
740,TCOA01,Raising_the_power_lateral_Trim,48906.0,0.4662729501724243,0.3034190833568573,-0.09937813878059387,0.4454517066478729,0.37525761127471924,0.06796146184206009,0.434327632188797,0.372329980134964,-0.20456309616565704,0.45109057426452637,0.4549727737903595,0.20871415734291077,0.44696661829948425,0.46570858359336853,-0.2999862730503082,0.48527488112449646,0.4406420588493347,0.2791939079761505,0.4921816289424896,0.45086780190467834,-0.3694532811641693,0.4507051110267639,0.5651212930679321,0.08711331337690353,0.4428528845310211,0.5696126222610474,-0.08701101690530777,0.45379993319511414,0.6929020881652832,0.22952833771705627,0.44444090127944946,0.7116104960441589,-0.014329558238387108,0.44801273941993713,0.8083334565162659,0.3926689922809601,0.43775972723960876,0.8486116528511047,0.06528133898973465
741,TCOA01,Raising_the_power_lateral_Trim,48972.0,0.46631553769111633,0.3034193515777588,-0.10338879376649857,0.44584017992019653,0.3752547800540924,0.06795103847980499,0.43433237075805664,0.37236976623535156,-0.20557764172554016,0.4514387249946594,0.4559745788574219,0.2068725973367691,0.446451336145401,0.46642884612083435,-0.3013249337673187,0.48601576685905457,0.4424586594104767,0.274467408657074,0.49192216992378235,0.4523984491825104,-0.36642777919769287,0.4506826400756836,0.5651125311851501,0.08746659010648727,0.44284766912460327,0.5696308612823486,-0.08736339211463928,0.4535096287727356,0.6928811073303223,0.2293967753648758,0.4441380202770233,0.7117053866386414,-0.0162538830190897,0.4479329586029053,0.8080596923828125,0.39230427145957947,0.4377479553222656,0.8485836386680603,0.06135167181491852
742,TCOA01,Raising_the_power_lateral_Trim,49038.0,0.4663529694080353,0.30340173840522766,-0.10343224555253983,0.44585999846458435,0.3752855360507965,0.06813361495733261,0.4343894124031067,0.3723817467689514,-0.20563475787639618,0.4517655074596405,0.45670294761657715,0.20766739547252655,0.44624969363212585,0.4671025574207306,-0.3023223280906677,0.4862346053123474,0.4431937336921692,0.2767378091812134,0.4920085072517395,0.452948659658432,-0.3699433505535126,0.4506152272224426,0.5651177763938904,0.08773032575845718,0.4428398013114929,0.5696406364440918,-0.08762577921152115,0.4533027708530426,0.6928802132606506,0.23030313849449158,0.44377171993255615,0.7118403911590576,-0.01726587302982807,0.44791948795318604,0.8078656792640686,0.3940398097038269,0.4377269446849823,0.8485738039016724,0.059560198336839676
743,TCOA01,Raising_the_power_lateral_Trim,49104.0,0.46640315651893616,0.30341002345085144,-0.10350801795721054,0.4466623067855835,0.3754216432571411,0.0685042291879654,0.43438857793807983,0.3724197745323181,-0.2055344134569168,0.4531439244747162,0.45697468519210815,0.20689767599105835,0.4461404085159302,0.46788111329078674,-0.301742285490036,0.48677700757980347,0.44428232312202454,0.2724243402481079,0.49199751019477844,0.4541325271129608,-0.3691404163837433,0.45064279437065125,0.5650451183319092,0.08780033886432648,0.4427948594093323,0.5696417689323425,-0.08769599348306656,0.45316675305366516,0.6928830146789551,0.2290441393852234,0.443479984998703,0.711955726146698,-0.02178083546459675,0.4479031264781952,0.8077065348625183,0.3930254578590393,0.4376794993877411,0.8485171794891357,0.05403129756450653
744,TCOA01,Raising_the_power_lateral_Trim,49170.0,0.4664449393749237,0.3034633696079254,-0.10235767811536789,0.4472733736038208,0.3755759298801422,0.07032223790884018,0.4343864321708679,0.3725053071975708,-0.20136886835098267,0.45417630672454834,0.45702338218688965,0.20673681795597076,0.44585612416267395,0.46828073263168335,-0.2911345660686493,0.48715633153915405,0.4473131597042084,0.2642296254634857,0.49113601446151733,0.4566277861595154,-0.34927117824554443,0.45064571499824524,0.5648267269134521,0.08787842839956284,0.44275474548339844,0.569574773311615,-0.08777473866939545,0.4530152678489685,0.6928833723068237,0.22821545600891113,0.4432624280452728,0.711963951587677,-0.02751423418521881,0.4478984773159027,0.8076735138893127,0.3805130422115326,0.4376423954963684,0.8484171032905579,0.041347160935401917
745,TCOA01,Raising_the_power_lateral_Trim,49236.0,0.46645963191986084,0.3035774230957031,-0.10246602445840836,0.4475070536136627,0.37562984228134155,0.07020155340433121,0.43434494733810425,0.3727950155735016,-0.2007388025522232,0.45476239919662476,0.45702266693115234,0.20551811158657074,0.4457223117351532,0.4688026010990143,-0.28347745537757874,0.48765507340431213,0.4489659368991852,0.2633701264858246,0.49125418066978455,0.45856261253356934,-0.3322937786579132,0.45064792037010193,0.5646154284477234,0.08784060925245285,0.44272881746292114,0.5695294737815857,-0.08773760497570038,0.4529079794883728,0.6928117275238037,0.228029265999794,0.44300705194473267,0.7119655609130859,-0.027107758447527885,0.4478740990161896,0.8076344728469849,0.3780505359172821,0.43760913610458374,0.8483377695083618,0.04183293506503105
746,TCOA01,Raising_the_power_lateral_Trim,49302.0,0.4664611220359802,0.303851842880249,-0.10216429829597473,0.4477689862251282,0.3758225739002228,0.0712338536977768,0.43426570296287537,0.3732948899269104,-0.19949780404567719,0.45640072226524353,0.45733270049095154,0.20069505274295807,0.4456256330013275,0.4692225754261017,-0.27725908160209656,0.4886798858642578,0.45097923278808594,0.24823839962482452,0.49111226201057434,0.4606364369392395,-0.319018691778183,0.4506984055042267,0.5646141767501831,0.0879494845867157,0.44269031286239624,0.5695794820785522,-0.08784936368465424,0.45281824469566345,0.6928258538246155,0.2274940311908722,0.44281622767448425,0.7119770646095276,-0.02739042416214943,0.4478594958782196,0.8075688481330872,0.37559059262275696,0.4375689625740051,0.8483073711395264,0.042124632745981216
747,TCOA01,Raising_the_power_lateral_Trim,49368.0,0.4664632976055145,0.3040759563446045,-0.10186534374952316,0.44801217317581177,0.37598156929016113,0.07290083169937134,0.43422073125839233,0.37397438287734985,-0.19579748809337616,0.4572692811489105,0.45800232887268066,0.19390684366226196,0.4456124007701874,0.4697415828704834,-0.265542596578598,0.48931196331977844,0.4530430734157562,0.22861887514591217,0.49112966656684875,0.4628809988498688,-0.300222784280777,0.45087045431137085,0.5644293427467346,0.08792697638273239,0.4425487220287323,0.5695695877075195,-0.08782703429460526,0.452776700258255,0.6927893161773682,0.22409072518348694,0.44273099303245544,0.7118566036224365,-0.027099018916487694,0.44785016775131226,0.8074849843978882,0.37083253264427185,0.43752583861351013,0.8482529520988464,0.043006643652915955
748,TCOA01,Raising_the_power_lateral_Trim,49434.0,0.4664643406867981,0.3045732080936432,-0.09925265610218048,0.4481694996356964,0.37617549300193787,0.07667248696088791,0.43420034646987915,0.37437203526496887,-0.1929505467414856,0.4570198953151703,0.4601830840110779,0.19141334295272827,0.44497761130332947,0.4700305759906769,-0.2578272223472595,0.48919418454170227,0.4558247923851013,0.21873214840888977,0.49042370915412903,0.46676328778266907,-0.28553682565689087,0.4509716033935547,0.5643205642700195,0.08810028433799744,0.4424239695072174,0.5695564150810242,-0.08801037073135376,0.45275187492370605,0.6927895545959473,0.2195543497800827,0.44272035360336304,0.7117898464202881,-0.031602635979652405,0.447844535112381,0.8074062466621399,0.36322709918022156,0.43750160932540894,0.8482004404067993,0.03416430577635765
749,TCOA01,Raising_the_power_lateral_Trim,49500.0,0.46640095114707947,0.305231511592865,-0.10271605849266052,0.44817474484443665,0.3761305809020996,0.07586197555065155,0.43392932415008545,0.37481358647346497,-0.19205956161022186,0.4567815661430359,0.4600139856338501,0.18191787600517273,0.4433562755584717,0.4702019989490509,-0.2606114149093628,0.4888830780982971,0.45976805686950684,0.19347640872001648,0.48863837122917175,0.47098591923713684,-0.29956912994384766,0.45108240842819214,0.5638680458068848,0.08800303190946579,0.44233372807502747,0.5694539546966553,-0.08792492002248764,0.4527226388454437,0.6927511096000671,0.20822592079639435,0.4426921606063843,0.7116532325744629,-0.04034389927983284,0.4478340744972229,0.8072820901870728,0.3477497100830078,0.4374866485595703,0.8481106162071228,0.019962729886174202
750,TCOA01,Raising_the_power_lateral_Trim,49566.0,0.46640193462371826,0.3055196702480316,-0.10484027117490768,0.44822004437446594,0.3761381506919861,0.07576394081115723,0.43340709805488586,0.3753640949726105,-0.19243782758712769,0.4566424787044525,0.45991280674934387,0.17507991194725037,0.442137748003006,0.47031131386756897,-0.25981563329696655,0.4887728691101074,0.4635699987411499,0.1739782840013504,0.4877828061580658,0.4745537042617798,-0.29799529910087585,0.4513021409511566,0.5632414817810059,0.08797967433929443,0.4422162175178528,0.5692480802536011,-0.08790919184684753,0.4526854157447815,0.6925435066223145,0.20223695039749146,0.4426853060722351,0.7113388180732727,-0.04419572278857231,0.44780275225639343,0.8070923089981079,0.3398992121219635,0.4374818801879883,0.8480280041694641,0.014844882301986217
751,TCOA01,Raising_the_power_lateral_Trim,49632.0,0.46639469265937805,0.30606675148010254,-0.10660897195339203,0.4482214152812958,0.37605467438697815,0.07542704045772552,0.43305885791778564,0.37568914890289307,-0.19306276738643646,0.456592857837677,0.4598847031593323,0.1704707145690918,0.44109639525413513,0.47061070799827576,-0.25785157084465027,0.48872432112693787,0.4666990041732788,0.16336603462696075,0.4869054853916168,0.478145956993103,-0.2930831015110016,0.451401025056839,0.5628568530082703,0.08799930661916733,0.4420802593231201,0.5691242218017578,-0.08793649822473526,0.4526541233062744,0.6923829913139343,0.20102377235889435,0.4426562190055847,0.7111034393310547,-0.04688079282641411,0.4477817416191101,0.8067982792854309,0.3377731740474701,0.43746069073677063,0.8479570150375366,0.01074044406414032
752,TCOA01,Raising_the_power_lateral_Trim,49698.0,0.4663984477519989,0.30632519721984863,-0.10799460113048553,0.4482087790966034,0.3760557174682617,0.0753253698348999,0.4329192638397217,0.3761321008205414,-0.19361326098442078,0.45646727085113525,0.4603389799594879,0.166655495762825,0.44021928310394287,0.47143468260765076,-0.25570064783096313,0.4885805547237396,0.4730677902698517,0.1563660204410553,0.4858875274658203,0.48313844203948975,-0.28517457842826843,0.4514181613922119,0.5627710223197937,0.08809918910264969,0.4420113265514374,0.5690808296203613,-0.08804847300052643,0.4526257812976837,0.6921039819717407,0.20191533863544464,0.4426221549510956,0.711016058921814,-0.04281681776046753,0.4477444887161255,0.8067049980163574,0.33873265981674194,0.43745309114456177,0.8479225039482117,0.01912158727645874
753,TCOA01,Raising_the_power_lateral_Trim,49764.0,0.46639853715896606,0.30659300088882446,-0.10962984710931778,0.4481961727142334,0.3760565221309662,0.0711093619465828,0.43270546197891235,0.3767269253730774,-0.19390368461608887,0.4564538896083832,0.46026062965393066,0.17048636078834534,0.4397872984409332,0.4725800156593323,-0.25729304552078247,0.4882930517196655,0.4758807122707367,0.1792655736207962,0.48582276701927185,0.48598048090934753,-0.29157260060310364,0.45139437913894653,0.5628548264503479,0.08770381659269333,0.4420120120048523,0.5692464113235474,-0.0876598134636879,0.4525611698627472,0.6920796632766724,0.20420458912849426,0.44257059693336487,0.7110175490379333,-0.03241578862071037,0.44766780734062195,0.8064940571784973,0.3454069495201111,0.43742138147354126,0.847915530204773,0.03838165104389191
754,TCOA01,Raising_the_power_lateral_Trim,49830.0,0.46638575196266174,0.30670633912086487,-0.1106690838932991,0.4481939971446991,0.37607574462890625,0.06943854689598083,0.43238192796707153,0.3771372139453888,-0.19478675723075867,0.45641905069351196,0.4604299068450928,0.1749592423439026,0.4393187463283539,0.47365525364875793,-0.2569957375526428,0.48826107382774353,0.4783368408679962,0.1917567253112793,0.48582181334495544,0.4883049428462982,-0.28882256150245667,0.4513925611972809,0.5628598928451538,0.08758463710546494,0.4420112073421478,0.5692692399024963,-0.08754414319992065,0.45242729783058167,0.692073404788971,0.2059946209192276,0.4425082802772522,0.7109995484352112,-0.03010372631251812,0.4475899636745453,0.8062312006950378,0.3488064706325531,0.4373415410518646,0.8479107022285461,0.042979974299669266
755,TCOA01,Raising_the_power_lateral_Trim,49896.0,0.4663698077201843,0.3066856861114502,-0.11219687759876251,0.44820713996887207,0.3760777711868286,0.06938834488391876,0.4320393204689026,0.3773852288722992,-0.19605562090873718,0.4566398561000824,0.460518479347229,0.17237485945224762,0.4388572871685028,0.47482380270957947,-0.2563595473766327,0.48886165022850037,0.480709969997406,0.17717747390270233,0.48594027757644653,0.4916284382343292,-0.2873867452144623,0.451413631439209,0.5626962780952454,0.08758687227964401,0.4419439435005188,0.5692167282104492,-0.08754753321409225,0.4523344337940216,0.6920703649520874,0.20581811666488647,0.44243791699409485,0.7108911871910095,-0.0304191205650568,0.4475196599960327,0.8060690760612488,0.3465825021266937,0.43725183606147766,0.8479053974151611,0.04082687944173813
756,TCOA01,Raising_the_power_lateral_Trim,49962.0,0.4663284718990326,0.3066938519477844,-0.11300426721572876,0.44808411598205566,0.37609851360321045,0.06869727373123169,0.4319152534008026,0.37756404280662537,-0.1960710883140564,0.456501305103302,0.4618285298347473,0.1644226461648941,0.43881720304489136,0.47591787576675415,-0.25164759159088135,0.48885226249694824,0.48457586765289307,0.15745145082473755,0.48577192425727844,0.49721774458885193,-0.2777068316936493,0.45139676332473755,0.5626745223999023,0.08745573461055756,0.44188377261161804,0.5691132545471191,-0.08742662519216537,0.4522084891796112,0.692060649394989,0.2032281905412674,0.44241371750831604,0.7106720805168152,-0.02998250722885132,0.44746097922325134,0.805895984172821,0.34267449378967285,0.43718576431274414,0.8479081988334656,0.04024166241288185
757,TCOA01,Raising_the_power_lateral_Trim,50028.0,0.4663138687610626,0.30678391456604004,-0.1149345114827156,0.44810745120048523,0.3762098252773285,0.0671977773308754,0.43162015080451965,0.3780249357223511,-0.19669000804424286,0.45651721954345703,0.46261897683143616,0.1477413922548294,0.43819230794906616,0.47652968764305115,-0.24524380266666412,0.4889235198497772,0.4885455071926117,0.11562301218509674,0.4841287136077881,0.5027552843093872,-0.26485949754714966,0.451401025056839,0.5622222423553467,0.08744814991950989,0.4416470229625702,0.568702757358551,-0.08742189407348633,0.4521888494491577,0.6915258169174194,0.19983823597431183,0.44240227341651917,0.7098997831344604,-0.035000186413526535,0.4474044740200043,0.8055737018585205,0.3380371034145355,0.43713828921318054,0.8479049801826477,0.027516840025782585
758,TCOA01,Raising_the_power_lateral_Trim,50094.0,0.46631312370300293,0.3068196177482605,-0.11728964000940323,0.4481181800365448,0.37621185183525085,0.06523077189922333,0.43124622106552124,0.3782767057418823,-0.20004084706306458,0.45679882168769836,0.46281513571739197,0.14143629372119904,0.43793025612831116,0.4770472049713135,-0.2459598332643509,0.4889789819717407,0.4925929009914398,0.10359784215688705,0.48293960094451904,0.5077718496322632,-0.2638051211833954,0.4515935182571411,0.562107264995575,0.08752354979515076,0.441466748714447,0.5686181783676147,-0.08750471472740173,0.45217007398605347,0.6915185451507568,0.20151115953922272,0.4423734247684479,0.7096698880195618,-0.034857578575611115,0.4473695456981659,0.8055583834648132,0.34151971340179443,0.4371334910392761,0.8479067087173462,0.02827945537865162
